bn:00015008n	cámara cámara_fotográfica camara camara_fotografica cámara_de_fotos camara_de_fotos camara_fotográfica camaras_fotograficas camaras_fotográficas cámara_de_fotografía cámara_óptica cámaras_fotográficas maquina_de_fotos máquina_de_fotos cámaras
bn:00015009n	cámara cámara_de_televisión cámara_de_video_profesional cámara_de_vídeo_profesional cámara_de_tele tv_cámara
bn:00015033n	camuflaje
bn:00015036n	campamento campo
bn:00015037n	campamento
bn:00015050n	campaña_electoral campaña_política campaña campañas_políticas propaganda_política publicidad_política campañas_electorales campana_electoral campana_politica campana_política campanas_electorales campanas_politicas campanas_políticas campaña_politica campañas_politicas propaganda_politica publicidad_politica campaña_presidencial
bn:00015051n	causa campaña cometido cruzada empeño misión movimiento
bn:00015052n	campaña_militar campaña campana_militar campañas_militares
bn:00015056n	candidato candidata nominada nominado activista paladín
bn:00015076n	campista excursionista explorador
bn:00015097n	campus campus_universitario campus_universitarios
bn:00015106n	inodoro orinal retrete vater wáter aseo baño cagadero excusado lavabo servicio taza water-closet bacineta bacinica bacinilla pelela baño_a_la_turca baños_a_la_turca escusado poceta sanisette toilete water bote crapper ir_al_baño
bn:00015115n	canadá canada dominio_de_canadá can norteamérica_británica canadense canadenses canadiense dominio_de_canada dominio_del_canadá el_canada el_canadá norteamérica_septentrional reino_de_canadá republica_de_canada
bn:00015144n	conducto canal vía ducto canales_iónicos conducto_epitelial
bn:00015180n	cáncer carcinoma cancer tumor_maligno enfermedad_neoplasica enfermedad_neoplásica neoplasia_maligna cancerosas celulas_cancerosas celulas_del_cancer cáncer_en_medicina células_cancerosas células_de_cáncer células_del_cáncer sistema_tnm_para_estadiaje_de_tumores. terapia_oncológica anti-cáncer cánceres enfermedad_neoplásica_maligna pacientes_con_cáncer terapia_del_cáncer
bn:00015211n	vela candela bujía cerillo cirio cera_luz velas
bn:00015267n	perro perro_doméstico canis_lupus_familiaris can canino canis_familiaris perra perros c._lupus_familiaris dogo 🐕 🐶 canis_lupus_sp._familiaris el_perro perro_domestico familiaris
bn:00015312n	carne_de_cañón carne_de_cañon pescado_fresco
bn:00015320n	canon
bn:00015322n	cañón canon canón desfiladero barranca congosto cañó cañon garganta cañones
bn:00015343n	cantata oratorio cantada cantatas oratorios
bn:00015349n	medio_galope galope lope
bn:00015381n	lienzo lona lienzos
bn:00015383n	
bn:00015387n	encuesta_de_opinión encuesta sondeo sondeo_de_opinión encuesta_pública solicitud sondeo_público encuesta_de_opinion_pública encuesta_de_opinion sondeo_de_opinion encuestas_de_opinión demoscopia encuestas_de_opinion sondeos_de_opinion sondeos_de_opinión sondeos_electorales encuesta_de_opinión_pública encuestas_de_opinión_pública índice_de_aprobación
bn:00015396n	caucho caucho_natural goma hule goma_elástica poliisopreno caucho_vulcanizado seringa cauchos
bn:00015398n	gorra sombrero_con_visera gorra_con_visera toca
bn:00015399n	chapa
bn:00015401n	
bn:00015409n	capacidad
bn:00015413n	amplitud capacidad espaciosidad commodiousness
bn:00015415n	condensador condensador_eléctrico capacitancia capacidad_eléctrica capacitor capacitador capacitores condensador_electrico capacitiva condensadores
bn:00015418n	capacidad
bn:00015419n	capacidad contenido
bn:00015427n	cabo punta ness
bn:00015428n	capa capa_corta manto manteo
bn:00015491n	capilar tubo_capilar
bn:00015493n	lecho_capilar
bn:00015496n	capital capital_de_trabajo fondo_de_maniobra fondo_de_rotación patrimonio_empresarial capital_circulante capital_corriente capital_de_rotación capital_de_rotacion capital_empresarial flujo_de_capital fondo_de_rotacion rentas_del_capital capital_extranjero capital_financiero flujos_de_capital
bn:00015497n	capital capital_financiero
bn:00015499n	mayúscula letra_mayúscula caja_alta letra mayúsculas letras_mayúsculas letras_minúsculas minúscula
bn:00015507n	plusvalía ganancia_de_capital plusvalía_de_capital ganancias_de_capital
bn:00015510n	pérdida_de_capital minusvalía pérdida_capital
bn:00015540n	parís capital_de_francia ciudad_de_la_luz capital_francesa paris la_ciudad_de_la_luz la_ciudad_luz ciudad_de_parís la_ciudad_de_las_luces paris,_france paris,_francia paris_francia parisiense parisiis parisino parís,_francia parís_francia capital_francés
bn:00015546n	honolulu honolulú capital_de_hawai honolulu,_hawai honolulu,_hawaii honolulu,_hawái honolulu_hawai honolulu_hawaii honolulu_hawái honolulú,_hawaii
bn:00015550n	indianápolis indianapolis capital_de_indiana capital_mundial_de_las_carreras capital_mundial_del_deporte_amateur ciudad_circle ciudad_del_ferrocarril encrucijada_de_américa indianapolis,_indiana indianapolis_indiana indianápolis,_indiana
bn:00015555n	jerusalén capital_de_israel jerusalem jerusalém al_quds jerusalen yerushalayim hierosolimitano hierosolimitanos hierosolomitano jerosolimitano
bn:00015556n	roma capital_de_italia capital_italiana ciudad_eterna la_ciudad_eterna roma,_italia roma_italia
bn:00015576n	saint_paul capital_de_minnesota st._paul st_paul saint_paul_minnesota st._paul_minnesota st_paul_minnesota saint_paul,_minesota saint_paul,_minnesota san_paul,_minnesota san_paul st._paul,_minnesota st_paul,_minnesota
bn:00015596n	columbus capital_de_ohio capital_del_arte_indie ciudad_del_arco la_ciudad_del_descubrimiento la_pequeña_ciudad_más_grande_de_américa colombus,_ohio columbus,_ohio columbus_ohio
bn:00015605n	varsovia warszawa capital_de_polonia warsaw
bn:00015607n	providence providence,_rhode_island providence_rhode_island providencia,_isla_rhode capital_de_rhode_island providencia
bn:00015634n	moscú capital_de_rusia moscow moscu ciudad_de_moscú moscovita moscovitas cultura_de_moscu cultura_de_moscú demografia_de_moscu demografia_de_moscú demografía_de_moscu demografía_de_moscú maskva maskvá mockba moscovítico москва capital_de_la_federación_de_rusia capital_rusa
bn:00015656n	pena_de_muerte ejecución pena_capital castigo_capital condenado_a_muerte ejecuciones ejecutado privación_de_vida abolición_de_la_pena_de_muerte ajusticiamiento condena_a_muerte condenada_a_muerte ejecucion penas_de_muerte sentencia_de_muerte ultima_pena última_pena crimen_capital delito_capital ejecución_judicial ejecución_pública ejecutar
bn:00015663n	capitalismo capitalistas capitalismo_de_mercado clase_capitalista corporate_class paises_capitalistas países_capitalistas sistema_capitalista economía_capitalista capitalismo_de_libre_mercado capitalismo_global capitalismo_industrial capitalista libre_empresa sociedad_capitalista
bn:00015720n	cabra chivo cabrón capra_aegagrus_hircus ganado_cabrío cabra_lechera cabras caprino leche_cabra leche_de_cabra
bn:00015740n	cabrestante cabestrante argue argüe baritel cabrestantes malacate malakate
bn:00015749n	capitán capitan capitan_primero capitan_segundo capitanear capitán_primero capitán_segundo
bn:00015750n	capitán capitán_de_navío capitan_de_navio capitan_de_navío capitán_de_navio
bn:00015751n	capitán capitán_de_policía jefe_de_policía capitán_de_la_policía el_jefe_de_policía
bn:00015752n	capitán capitán_de_navío capitana patrón patrona capitano_di_vascello capitán_de_barco capitan_de_navio capitan_de_navío capitán_de_navio capitan capitana_de_navío comandante capitán_de_mar
bn:00015753n	jefa jefe
bn:00015767n	preso prisionero cautivo pdg recluso detenida detenido presa prisionera presos
bn:00015775n	captura
bn:00015784n	cabeza sesera punta mente chola coco maceta marote melón sabiola tarro testa cabezazo cefálica
bn:00015785n	automotor vagón vehículo_ferroviario coche tren coche_automotor material_remolcado vagón_de_ferrocarril vagon vagon_ferroviario coche_de_ferrocarril coche_ferroviario coche_motor cochemotor vagon_de_ferrocarril vagón_ferroviario automotor_diésel automotor_eléctrico caja_de_ferrocarril vagones_de_ferrocarril autovía diesel_automotor ferrocarril_coche transporte_ferroviario vagón_de_tren vehículos_ferroviarios
bn:00015795n	estacionamiento aparcamiento parking parqueo parqueadero aparcadero parque aparcamiento_de_coches zona_de_aparcamiento aparcamientos
bn:00015839n	caravana cáfila camellero caravanero ruta_caravanera rutas_caravaneras camino_carretero tren_de_equipaje vagón_de_tren
bn:00015851n	carabina chimbera carabinas
bn:00015875n	tetracloruro_de_carbono tetraclorometano cloruro_de_carbono ccl4 carbono_tet perchloromethane
bn:00015876n	carbono_tetrahaluro
bn:00015897n	cadáver carcasa corpacho cuerpo
bn:00015914n	carta naipe tarjeta cartelera evento_principal supercard tarjeta_evento
bn:00015916n	tarjeta carta
bn:00015923n	juego_de_cartas juego_de_naipes juegos_de_cartas juego_de_naipes_o_cartas juegos_de_naipes naipes_y_juegos_de_naipes tarjetas
bn:00016012n	cautela cuidado miramiento precaución prevención previsión recaudo tiento
bn:00016013n	preocupación cuidado inquietud miedo temor
bn:00016015n	tutela atención cuidado custodia esmero
bn:00016019n	carrera carrera_profesional trayectoria
bn:00016032n	negligencia desamparo descuido dejadez desidia despreocupación incuria neglicencia abandono incumplimiento negligente
bn:00016047n	carga carga_de_pago envío flete cargamento carguío partida remesa mercancía transporte_de_mercancías transporte consignación flete_marítimo transporte_de_carga
bn:00016067n	islas_caribe islas_del_caribe insulares_del_caribe
bn:00016124n	relación_sexual acto_sexual coito cópula relaciones_sexuales coitus copulación acto_carnal concúbito relación carnal_knowledge relacion_sexual actos_sexuales copular actividad_sexual coitar coitos copula_sexual copulacion copulador copulas cópula_sexual cópulas ficken guarrerida_española hacer_el_amor penetracion_sexual penetración penetración_sexual penetrador penetradora penetradoras penetradores penetrante penetrantes penetrar penetrativa penetrativas penetrativo penetrativos practicar_el_coito práctica_sexual prácticas_sexuales relacion_carnal relaciones_íntimas relación_carnal tener_sexo venéreo conocimiento_carnal actividad_sexual_humana actividades_sexuales coito_vaginal comportamiento_sexual_humano encuentro_sexual sexo_piedad sexo_vaginal sexual_congreso sexuales_piedad
bn:00016191n	carpintero ebanista madedero carpintera
bn:00016237n	intersección cruce cruce_de_caminos encrucijada carrefour intersección_vial bifurcación crucero interseccion_vial interseccion tenedor
bn:00016261n	bolsa_de_papel bolsa bolsa_plástica_de_compra bolso costal saco bolsas_de_papel bolsa_ecologica bolsa_ecológica bolsa_plastica_de_compra bolsa_de_papel_plástico bolsa_de_plástico bolsa_papel
bn:00016286n	actuación cumplimiento desempeño ejecución realización llevar_a_la_acción rendimiento
bn:00016287n	implementación ejecución puesta_en_práctica cumplimiento realización implementacion
bn:00016291n	carreta carro
bn:00016300n	cartel trust cártel corporate_trust consorcio truste cartelización confianza_empresarial cárteles
bn:00016329n	tira_cómica tira tira_de_prensa historieta tiras_cómicas comic_strip historieta_en_prensa tira_comica tira_de_cómic tira_diaria tiras_comica tiras_comicas tiras_de_comic tiras_de_cómic tiras_de_historietas tiras_de_prensa tiras_diarias tira_de_comic tiras_dominicales cómic_strip tiras_cómica cómic historietas
bn:00016330n	humorista_gráfico dibujante animador humorista_grafico humorista_grafica humorista_gráfica
bn:00016347n	dólar_de_plata
bn:00016356n	escultor escultora entallador tallador tallista estatua_fabricante
bn:00016401n	caso ejemplo instancia vez
bn:00016402n	acontecimiento caso ocasión evento acontecimientos suceso historia_evenemencial corta_duracion corta_duración evento_histórico hecho_historico hecho_histórico hechos_historicos hechos_históricos historia_de_los_acontecimientos suceso_historico suceso_histórico
bn:00016403n	causa demanda pleito acción caso juicio litigio proceso proceso_judicial querella demanda_judicial caso_judicial argumento caso_legal demandado parte_demandada caso_civil causal causalidad demanda_civil demandó disputa_legal litigantes previas_al_juicio sistema_causa tribunal_civil
bn:00016404n	caso
bn:00016405n	
bn:00016406n	
bn:00016407n	sujeto
bn:00016408n	caso
bn:00016409n	
bn:00016413n	tipo elemento excéntrico tipo_de_datos tipos_de_datos
bn:00016425n	historial historia_de_un_caso
bn:00016426n	ejemplo precedente ejemplo_de_ello
bn:00016448n	efectivo dinero_en_efectivo dinero_efectivo dinero_en_metálico metálico moneda en_efectivo dinero_metalico dinero_metálico dinero_contante dinero_contante_y_sonante dinero_en_metalico dinero_físico usuario:eduardo3877/taller usuario:eduardowikipedista/taller
bn:00016473n	casino establecimiento sitio casino_de_juego timo_de_los_casinos_online juegos_de_casino
bn:00016526n	dramatis_personae reparto elenco elenco_de_personajes
bn:00016528n	molde
bn:00016529n	apariencia aspecto facciones fisonomía forma
bn:00016565n	moldeado molde fundición casting modelado colada troquel objeto_hecho_con_molde contracción fundición_de_metales moldeo
bn:00016606n	gato gato_doméstico gata felis_silvestris_catus gato_domestico gatuno felis_catus gatos michi micho micifuz minino morrongo morroño 🐈 🐱 felis_catus_domesticus gatas gatimu minina quichito usuario:amitie_10g/taller/pruebas/pruebas_de_módulo:ficha_de_taxón/taxón/gato/artículo_original gato_de_la_casa gato_verdadero
bn:00016651n	catálogo
bn:00016652n	catálogo
bn:00016689n	desastre catástrofe tragedia
bn:00016714n	
bn:00016719n	lema eslogan eslógan divisa mote shibboleth leyenda eslogan_publicitario esloganes eslogans eslóganes motto slogan lema_heráldico lemas
bn:00016731n	clasificación categorización
bn:00016733n	clase categoría familia
bn:00016739n	oruga lagarta cuncuna chua chúa trúa orugas
bn:00016756n	china china_continental república_popular_china república_popular_de_china catay china_roja china_comunista rpc catai china_popular mainland_china r._p._china r.p._china r_p._china r_p_china republica_pop._china republica_popular_de_china república_pop._china rp_china sinensis táiwan 中国 cathay comunista_de_china
bn:00016768n	catéter sonda algalia cateter catéteres
bn:00016771n	cátodo catodo polo_negativo catódico catódicos catódica
bn:00016776n	católico católica
bn:00016780n	catolicismo catolicidad católico fe_católica catolica catolicismo_apostolico_romano catolicismo_apostólico_romano catolicismo_romano catolico catolicos católica católicos fe_catolica religion_catolica religión_católica cristiandad_católica
bn:00016782n	panacea panacea_universal curalotodo sanalotodo droga_de_charlatán remedio_milagroso panacea_en_medicina catholicon
